Experiment_Name,train_loss,val_loss,Fold,Dimension,Epoch,Model,Test_AUC_Mean,Test_AUC_Std,Test_AUPRC_Mean,Test_AUPRC_Std,Test_F1_Mean,Test_F1_Std,Feature_Type
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.005364275108566,1.0526006027143828,0.0,10.0,16.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0072129058578034,1.0527028151225766,0.0,10.0,17.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0072342933685967,1.0518593371088234,0.0,10.0,18.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0004790426924703,1.0510468993868147,0.0,10.0,19.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0081479854739654,1.0520336687043526,0.0,10.0,20.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.992412703563472,1.054245866769952,0.0,10.0,21.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9962471038184308,1.0504226114590036,0.0,10.0,22.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9961086053614396,1.0530212498962357,0.0,10.0,23.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9961918420297898,1.0545438312580564,0.0,10.0,24.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9949427372103492,1.055087885078119,0.0,10.0,25.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0086171919383535,1.0513911772052331,0.0,10.0,26.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9979848134095404,1.0529603509791738,0.0,10.0,27.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.005970207157187,1.0486946540393218,0.0,10.0,28.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9879116596253108,1.049590490997359,0.0,10.0,29.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.994510387529794,1.0522185953295962,0.0,10.0,30.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9994117577004498,1.05011624288976,0.0,10.0,31.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9933634018703118,1.0505840955600794,0.0,10.0,32.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9988681263105096,1.050114740783202,0.0,10.0,33.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9815697436111824,1.0478600388713202,0.0,10.0,34.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0033980695688107,1.050323117926239,0.0,10.0,35.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9981244208052632,1.0518346121290334,0.0,10.0,36.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9951835536177216,1.0516141562698187,0.0,10.0,37.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9912361975261884,1.0490241144558432,0.0,10.0,38.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.000220961401833,1.0477882693182274,0.0,10.0,39.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9884632985013708,1.0509787241849535,0.0,10.0,40.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9917574727892552,1.0465011141390563,0.0,10.0,41.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.994270019375336,1.0436307393427144,0.0,10.0,42.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9956934172710864,1.0453303524078503,0.0,10.0,43.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9792268237236086,1.0485488301463446,0.0,10.0,44.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9891078426662516,1.0498080806203904,0.0,10.0,45.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9938487382935568,1.051452514033971,0.0,10.0,46.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.99452533708931,1.0499953983824035,0.0,10.0,47.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9826641173713538,1.048925530111129,0.0,10.0,48.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9916487773042932,1.0505422562273876,0.0,10.0,49.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.994644346938796,1.050225012156428,0.0,10.0,50.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0431760091821856,0.9966341832723856,1.0,10.0,1.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0193900820575184,0.9960418581491404,1.0,10.0,2.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0076676803299145,0.9945637981882208,1.0,10.0,3.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0039686787815871,0.9915118674515736,1.0,10.0,4.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.999480790729764,0.9872457317526948,1.0,10.0,5.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9925560682970092,0.9898288370121138,1.0,10.0,6.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9822444271940722,0.990625660645632,1.0,10.0,7.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9775568375942912,0.9809001333157537,1.0,10.0,8.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.986109428432588,0.9908473105298672,1.0,10.0,9.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9853293355842516,0.9882806975379764,1.0,10.0,10.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9726965558176806,0.9939011109990408,1.0,10.0,11.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9729049021349342,1.0015840718083389,1.0,10.0,12.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9795134030649264,0.9943870207066592,1.0,10.0,13.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9759969825315408,0.9961066092112948,1.0,10.0,14.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9744694182641396,0.9892812820448392,1.0,10.0,15.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9778440639104186,0.9960573332111826,1.0,10.0,16.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9687839882283272,0.9992048317892906,1.0,10.0,17.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.968637190790619,0.9956543262611108,1.0,10.0,18.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0854078293512883,1.041284908285632,2.0,10.0,1.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0634564057622304,1.0297404265985255,2.0,10.0,2.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0511460312587833,1.0221589488711784,2.0,10.0,3.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0567936339330055,1.0174288090651598,2.0,10.0,4.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0427786373734016,1.01350818739997,2.0,10.0,5.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0374640872167866,1.009493446608546,2.0,10.0,6.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0306301256846682,1.009643567448386,2.0,10.0,7.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.031460345311886,1.003110863005889,2.0,10.0,8.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0236600382195624,1.0009386361776005,2.0,10.0,9.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.02643135982171,0.9995738760565678,2.0,10.0,10.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.018508680625433,0.994663765759972,2.0,10.0,11.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0110076127500331,0.9974898368039428,2.0,10.0,12.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0167317625279615,0.9955560343698434,2.0,10.0,13.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0125020866913683,0.9968922299744314,2.0,10.0,14.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0095720867406144,0.9904835474523426,2.0,10.0,15.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.005464366629038,0.990036731651482,2.0,10.0,16.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0000810180141757,0.9924952861093248,2.0,10.0,17.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.010375088509504,0.9878613189630068,2.0,10.0,18.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0137694595662023,0.9891005244035384,2.0,10.0,19.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0009680244000776,0.9878624123609486,2.0,10.0,20.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0047075409511148,0.9916551310195508,2.0,10.0,21.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0036811129096668,0.9883203642155096,2.0,10.0,22.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0039305612002476,0.985086140593862,2.0,10.0,23.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0131204487184025,0.9874408665065196,2.0,10.0,24.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0141810757939815,0.9882773072092836,2.0,10.0,25.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9958422597871142,0.986477523638304,2.0,10.0,26.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.008104348990453,0.9896539139553784,2.0,10.0,27.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0005271876978366,0.9848922961126498,2.0,10.0,28.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0004478258725191,0.9864501453996674,2.0,10.0,29.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0078084907704952,0.9867802628979774,2.0,10.0,30.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0064029427120995,0.983192234827574,2.0,10.0,31.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0022362580134492,0.9868567836316944,2.0,10.0,32.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9976989820708856,0.9830746928527748,2.0,10.0,33.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.996852570299581,0.9831706577846352,2.0,10.0,34.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9982809579085103,0.983485344625747,2.0,10.0,35.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0100446062157964,0.9828688562077882,2.0,10.0,36.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0076478737615595,0.9849114069124548,2.0,10.0,37.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9939973553368732,0.9864023490972958,2.0,10.0,38.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.998697992392116,0.9801956870691564,2.0,10.0,39.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.991162518292426,0.9777897324988511,2.0,10.0,40.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.996390085223668,0.981000526810726,2.0,10.0,41.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9956692067052032,0.981967696006382,2.0,10.0,42.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.995546280983816,0.9823004892524988,2.0,10.0,43.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9862722902501166,0.9831418186668458,2.0,10.0,44.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9963369925789096,0.9824781459844532,2.0,10.0,45.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9923963663339032,0.9784006448942149,2.0,10.0,46.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9992272053571002,0.9801685987772334,2.0,10.0,47.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.990752105233222,0.982631454299782,2.0,10.0,48.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.004989355542299,0.9776773120006572,2.0,10.0,49.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9905070892131458,0.979455866141694,2.0,10.0,50.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0593499808251186,1.0648070003675378,3.0,10.0,1.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0453239521721258,1.061519179655158,3.0,10.0,2.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.030751055322249,1.0631530829097913,3.0,10.0,3.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.017509691781219,1.0619059464205869,3.0,10.0,4.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.019662113535066,1.0590393024942149,3.0,10.0,5.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0152193225199833,1.0569875888202502,3.0,10.0,6.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0089595913276113,1.0546631968539697,3.0,10.0,7.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0018441793574056,1.0573754077372344,3.0,10.0,8.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0027245970199163,1.055250857187354,3.0,10.0,9.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0009917978300429,1.0577969551086426,3.0,10.0,10.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9952161734854356,1.0565802817759309,3.0,10.0,11.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9984359493587952,1.0531209318534187,3.0,10.0,12.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9948083462469156,1.0530256214349163,3.0,10.0,13.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9943228963702704,1.0499340477197066,3.0,10.0,14.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.990347160753798,1.054315528144007,3.0,10.0,15.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9912319789374286,1.0478782912959224,3.0,10.0,16.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9885917822574242,1.0510857545811196,3.0,10.0,17.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9896431992312198,1.0512853031573088,3.0,10.0,18.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.979909999809617,1.053555763286093,3.0,10.0,19.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9763441486573684,1.0542548661646636,3.0,10.0,20.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9899202189756652,1.051892772964809,3.0,10.0,21.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9798981523530084,1.052150933638863,3.0,10.0,22.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.986677946554014,1.0511059709217236,3.0,10.0,23.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9899999522739276,1.053468960782756,3.0,10.0,24.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9794335490736,1.0580796806708626,3.0,10.0,25.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.983502643117328,1.053980441197105,3.0,10.0,26.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.1138623823957512,1.0389469237479354,4.0,10.0,1.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.072037244718835,1.027851020942,4.0,10.0,2.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0608071321643917,1.022206673097231,4.0,10.0,3.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0447494678386002,1.0160885644528217,4.0,10.0,4.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0481489988851498,1.0144063684921365,4.0,10.0,5.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0415580499389103,1.0089020417603003,4.0,10.0,6.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.035266071506845,1.0088778319978589,4.0,10.0,7.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0332543025751766,1.004819117269086,4.0,10.0,8.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.02736134501286,1.0013172926890124,4.0,10.0,9.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.021308231713884,0.9978637488198218,4.0,10.0,10.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0214065528186047,0.995412906854159,4.0,10.0,11.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0285279339136555,0.9940032731316766,4.0,10.0,12.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.022242456050497,0.9918347423209436,4.0,10.0,13.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0224412400166767,0.9915745108133918,4.0,10.0,14.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0162406394950638,0.9907611298624336,4.0,10.0,15.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0266044085024968,0.9885222032784784,4.0,10.0,16.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0199534347120365,0.9903564672887484,4.0,10.0,17.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0090133995687351,0.9910609121347927,4.0,10.0,18.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0187382224986858,0.991636427074908,4.0,10.0,19.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.01800019054367,0.9907848014439448,4.0,10.0,20.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0168437453589814,0.9882533175559512,4.0,10.0,21.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.02271917207602,0.98920116958947,4.0,10.0,22.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0102616777298912,0.9860521483800772,4.0,10.0,23.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.014659355155717,0.9875382094863872,4.0,10.0,24.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.011560739293935,0.9874810023080132,4.0,10.0,25.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0128939026538917,0.9867150502116356,4.0,10.0,26.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0116621574666382,0.9845251289223488,4.0,10.0,27.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0116448643033218,0.9836967402491076,4.0,10.0,28.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0161176145260906,0.9839808849187998,4.0,10.0,29.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0107873385606498,0.9832748361228316,4.0,10.0,30.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0044665947183071,0.98070556036041,4.0,10.0,31.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0066180479637012,0.9798231958078136,4.0,10.0,32.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0148772682637806,0.9842855772225864,4.0,10.0,33.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0100109415941536,0.9821848551537692,4.0,10.0,34.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0093303422440052,0.9821972273072768,4.0,10.0,35.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.012395860074191,0.9782309189083088,4.0,10.0,36.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9981194465707922,0.9843757634770016,4.0,10.0,37.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0067533361432972,0.9846307420287904,4.0,10.0,38.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0021835396554188,0.9820471420212196,4.0,10.0,39.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0086491025275803,0.984030978116812,4.0,10.0,40.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0082688722829822,0.9817527603723644,4.0,10.0,41.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0065379170589008,0.9818593897617148,4.0,10.0,42.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9959154106111326,0.9793137000473487,4.0,10.0,43.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,1.0012573572192207,0.9800285927812996,4.0,10.0,44.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9969371444696912,0.980590191380731,4.0,10.0,45.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9992198380988528,0.9824903468238264,4.0,10.0,46.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.992737738897755,1.036012279396502,0.0,50.0,1.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9223588604368372,1.019118358025398,0.0,50.0,2.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9107591332791612,1.0148742032120597,0.0,50.0,3.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.8975413144446849,1.0018145853854477,0.0,50.0,4.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.8916488980077593,1.0250053089492177,0.0,50.0,5.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.8725033572973933,1.014823248017981,0.0,50.0,6.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.8584900844324512,1.0335942253079429,0.0,50.0,7.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.8570354978784879,1.0475637693794406,0.0,50.0,8.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.8566378715577503,1.0098318431537283,0.0,50.0,9.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.8503398213139671,1.0180926218672326,0.0,50.0,10.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.8425109769732816,1.0248691048636034,0.0,50.0,11.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.8413694431086652,1.0330917303485705,0.0,50.0,12.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.833828870217222,1.0264950153083912,0.0,50.0,13.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.8442599442089611,1.0333054969331614,0.0,50.0,14.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9765120900632964,0.931483565347468,1.0,50.0,1.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9171977666862906,0.9190759727920312,1.0,50.0,2.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.8981312625686495,0.9271060314731322,1.0,50.0,3.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.8760573793564165,0.9252705525346738,1.0,50.0,4.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.864376183468246,0.9162755124810812,1.0,50.0,5.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.8589744433739684,0.9033718582669736,1.0,50.0,6.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.8542647428821075,0.9187942555613512,1.0,50.0,7.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.8361882714111929,0.906953835204656,1.0,50.0,8.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.8453585387282231,0.9062712776016968,1.0,50.0,9.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.8304536533758107,0.9215699079322563,1.0,50.0,10.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.8286118520798395,0.916366193291384,1.0,50.0,11.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.8184237379565018,0.912424945234467,1.0,50.0,12.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.8316858502212289,0.9331632217242628,1.0,50.0,13.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.8181627121991079,0.911225620073135,1.0,50.0,14.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.8114883239091533,0.9546671434353464,1.0,50.0,15.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.8118994588087379,0.9189653786903,1.0,50.0,16.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.9934863158135075,0.9560746389029796,2.0,50.0,1.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.932154242741741,0.9388216811466992,2.0,50.0,2.0,,,,,,,,
kane_mc_aplasia_45_days_codes_upto_mlp_1layer,0.904755725254348,0.9447015449606628,2.0,50.0,3.0,,,,,,,,
